Question Title,Question,Tags,Question_User_Id,Answer_User_Id 
Connection failed. Exhausted available authentication methods,"<p>I am trying to add deployment configuration using SFTP, however, I get this error:</p>

<p><code>Connection</code>x.x.x.x<code>failed. Exhausted available authentication methods</code>
I am using OpenSSH config and authentication agent.</p>

<p>I've checked ssh agent inside terminal of RubyMine, I found multiple instances running:</p>

<pre><code>$ ps -ef | grep ssh-agent                                                                                                                                                                                            
  501  9724     1   0 Mon02PM ??         0:00.02 ssh-agent -s
  501 14553     1   0 Mon03PM ??         0:00.02 ssh-agent -s
  501 15132     1   0 Mon03PM ??         0:00.01 ssh-agent -s
  501 16276     1   0 Mon04PM ??         0:00.00 ssh-agent -s
  501 16759     1   0 Mon04PM ??         0:00.01 ssh-agent -s
  501 27662     1   0  6:40PM ??         0:00.01 ssh-agent -s
  501 31227     1   0 10:48AM ??         0:00.01 ssh-agent -s
  501 54740     1   0  4:03PM ??         0:00.01 ssh-agent -s
  501 64837     1   0  6:30PM ??         0:00.01 /usr/bin/ssh-agent
  501 66822     1   0  6:35PM ??         0:00.01 ssh-agent -s
  501 67155 61559   0  6:36PM ttys002    0:00.00 grep --color=auto --exclude-dir=.bzr --exclude-dir=CVS --exclude-dir=.git --exclude-dir=.hg --exclude-dir=.svn ssh-agent
</code></pre>

<p>also, I can actually ssh into the server <code>ssh ubuntu@x.x.x.x</code> inside terminal in rubyMine</p>

<p>note: each I time I use ssh-agent, I had to start a new instance, it seems that RubyMine is un-able to access a running ssh-agent</p>

<p>Any idea?</p>
","ssh,ftp,sftp,ssh-agent,rubymine-7",59271876,0
Trying to sign up in AWS cognito using a nodejs server usign JSON POST request,"<p>Trying to sign up into AWS Cognito using email as username attribute Getting an error message : ""User email should be empty or same as username, since username attribute is email.""
Tried making it blank as well adding a same username attribute in JSON no fix yet.</p>

<pre><code>defaults: async (Username) =&gt; {
        const definitions = {
            Pool: new AmazonCognitoIdentity.CognitoUserPool({
                UserPoolId: 'xxxxxxxxxxxxxxxx',
                ClientId: 'xxxxxxxxxxxxxxxx',
            })
        };
        if (Username) {
            definitions.cognitoUser = new AmazonCognitoIdentity.CognitoUser({ Username, Pool: definitions.Pool });
        }
        return definitions;
    }
const formData = req.body;
        const mail = formData.email;
        const { Pool } = await module.exports.defaults();
        const attributeList = [];
        const general = ['email', 'phone_number', 'name'];
        const custom = ['company_name', 'country', 'last_name', 'city', 'role'];
        const must = ['picture', 'profile', 'locale', 'birthdate', 'address'];
        general.map(g =&gt; {
            attributeList.push(new AmazonCognitoIdentity.CognitoUserAttribute({
                Name: g,
                Value: formData[g].toUpperCase()
            }));
        });
        must.map(m =&gt; {
            attributeList.push(new AmazonCognitoIdentity.CognitoUserAttribute({
                Name: m,
                Value: ''
            }));
        });
        custom.map(c =&gt; {
            attributeList.push(new AmazonCognitoIdentity.CognitoUserAttribute({
                Name: `custom:${c}`,
                Value: formData[c].toUpperCase()
            }));
        });
        if (validEmail.email(mail)) {
            Pool.signUp(formData.email, formData.password, attributeList, null, (err, result) =&gt; {
                if (err) {
                    res.status(500).send({ message: err.message });
                    return;
                }
                cognitoUser = result.user;
                res.send({ message: cognitoUser.getUsername() + "" "" + ""successfully registered"" });
            });
        }

    },
</code></pre>

<p>format of the JSON im sending in POST </p>

<pre><code>{
    ""name"": ""ashish"",
    ""email"": ""ashishkumar.senapati@gmail.com"",
    ""phone_number"": ""+918249167823"",
    ""company_name"": ""Microsoft"",
    ""country"": ""INDIA"",
    ""last_name"": ""kumar"",
    ""city"": ""BANGALORE"",
    ""role"": ""COUNTRY EXECUTIVE"",
    ""password"": ""Ashish@123""
} 

</code></pre>
","node.js,json,amazon-web-services,amazon-cognito",59541114,67528955
Create rectangle border progress bar in android,"<p>I want to create a progress bar which should look like the above image. Someone has an idea to do this, is like a button but the borders are like a progress bar.</p>

<p>Thanks </p>

<p><a href=""https://i.stack.imgur.com/J8Y3v.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/J8Y3v.png"" alt=""enter image description here""></a></p>
","android,drawable",59513710,59546335
Change Camera Distance of Cinemachine in script,"<p>In my (2D) game, I am making a function that zooms out the camera, and I'm using cinemachine. Is there a way to do it in the script? I looked at the documentation and everywhere but didn't find anything. Only how to change the field of view (that can't work for me).</p>

<p><img src=""https://i.stack.imgur.com/iKUFQ.png"" alt=""![enter image description here"">]<a href=""https://i.stack.imgur.com/iKUFQ.png"" rel=""nofollow noreferrer"">1</a></p>

<p>Thanks in advance!</p>
","c#,unity3d",59346229,59346523
Unable to WRAP text in an Autocomplete Textbox column of DataGridView,"<p>I created an Autocomplete Textbox column in DataGridView (Works Fine).</p>

<p><a href=""https://i.stack.imgur.com/KY7SX.jpg"" rel=""nofollow noreferrer"">See this image. This is what I have</a></p>

<p>Now there is no problem until the text size is small but when the text gets longer it doesn't get wrapped in the column, the text gets trimmed.
<a href=""https://i.stack.imgur.com/dAqCc.jpg"" rel=""nofollow noreferrer"">This is the Problem</a></p>

<p>If I set the <code>WRAP</code> property of the column to <code>TRUE</code> then the textbox stops Autocompleting.
SO, its like either auto-completing or WRAPPING, but I need both...</p>

<p>I am putting my code below if anything can be done within it, have a look -</p>

<pre><code>    Private Sub DataGridView2_EditingControlShowing(ByVal sender As System.Object, ByVal e As System.Windows.Forms.DataGridViewEditingControlShowingEventArgs) Handles DataGridView2.EditingControlShowing


    DataGridView2.BeginEdit(True)
    Dim autoText As TextBox = TryCast(e.Control, TextBox)
    If autoText IsNot Nothing Then
        autoText.AutoCompleteMode = AutoCompleteMode.SuggestAppend
        autoText.AutoCompleteCustomSource = AutoCompleteLoad()
        autoText.AutoCompleteSource = AutoCompleteSource.CustomSource
    End If
End Sub 
Public Function AutoCompleteLoad() As AutoCompleteStringCollection
    Dim str As AutoCompleteStringCollection = New AutoCompleteStringCollection()
    Dim ConnectionString As SqlConnection = New SqlConnection(""data source=ADMIN-PC\SQLEXPRESS; database=billdev;Trusted_Connection=yes;"")
    Dim strSQL As String = ""SELECT particulars from bill;""
    Dim SQLcommand As New SqlCommand(strSQL, ConnectionString)
    ConnectionString.Open()
    Dim reader As SqlDataReader
    reader = SQLcommand.ExecuteReader()

    While reader.Read()
        str.Add(reader.Item(0))
    End While

    Return str

End Function
</code></pre>
","sql-server,vb.net",59450052,0
Defining Spring Beans with same method name for different profiles,"<p>I have a configuration class defining two beans depending on the selected profile, with overridden configuration methods:</p>

<pre><code>@Configuration
class MyConfig {
    @Profile(""profile"")
    @Bean
    MyBean myBean(MyBeanProperties properties) {
        return new MyBean(properties);
    }

    @Profile(""!profile"")
    @Bean
    MyBean myBean(MyBeanProperties properties, AdditionalProperties addProps) {
        MyBean result = new MyBean(properties);
        result.addAdditionalProperties(addProps);
        return result;
    }
}
</code></pre>

<p>and a class which autowires the <code>MyBean</code> into it</p>

<pre><code>@Service
class MyService {
     MyBean autowiredBean;
     private MyService(MyBean bean) { this.autowiredBean = bean; }
}
</code></pre>

<p>Now, when I start the Spring context, it fails with the message</p>

<blockquote>
  <p>Parameter 0 of constructor in com.example.MyServce required a bean of type 'com.example.MyBean' that could not be found.</p>
</blockquote>

<p>How is that possible? I clearly define the Spring bean so it should be present when the context is created.</p>
","java,spring",59406908,59406909
ng-multiselect-dropdown with option group,"<p>I am trying to group my options in ng-multiselect-dropdown. Is there any way, I cannot find any reference. Please see my code as below.
<strong>.html</strong></p>

<pre><code>&lt;ng-multiselect-dropdown [placeholder]=""'Select one'"" [data]=""mutiData"" [settings]=""multiDataSettings""&gt;
&lt;/ng-multiselect-dropdown&gt;
</code></pre>

<p><strong>.ts</strong></p>

<pre><code>this.multiData = [
    { id: '1', value: 'A one', 'group':'A' },
    { id: '2', value: 'A two', 'group':'A' },
    { id: '3', value: 'B one', 'group':'B' },
];

this.multiDataSettings = {
    singleSelection: true,
    idField: 'id',
    textField: 'value',
    itemsShowLimit: 1,
    groupBy: ""group"",
};
</code></pre>
","angular,select,dropdown,multi-select,optgroup",59211009,0
Is there a weather website that i can scrape given a city name?,"<p>I am in a recruitment process for a small company and received a weird homework assignment.
They asked me to display weather metadata such as windspeed and temperature for any location in the world <strong>without using any API</strong>.</p>
<p>So, the only option I see now is scraping a HTML website. I didn't find any website that can be <strong>scraped</strong> with only a city name. The only one that is easy to scrape but needs a country code is wunderground.com .</p>
<p>Does anybody know a website like this ? Or maybe can recommend another approach to this problem.</p>
<p>I'm using Python's BeautifulSoup library, but of course I will use any other language/technology you'll recommend.</p>
<p>Thx ;)</p>
","python,web-scraping,beautifulsoup,screen-scraping",59138130,59139141
Web scraping with BeautifulSoup only scrapes the first page,"<p>I am trying to <strong>scrape</strong> some data from the webmd messageboard. Initially I constructed a loop to get the page numbers for each category and stored the in a dataframe. When I try to run the loop I do get the proper amount of post for each subcategory but only for the first page. Any ideas what might be going wrong?</p>
<pre><code>lists2=[]
df1= pd.DataFrame (columns=['page'],data=page_links)
for j in range(len(df1)):
   pages = (df1.page.iloc[j])
   print(pages)
   req1 = urllib.request.Request(pages, headers=headers)
   resp1 = urllib.request.urlopen(req1)
   soup1 = bs.BeautifulSoup(resp1,'lxml')
   for body_links in soup1.find_all('div',class_=&quot;thread-detail&quot;):
       body= body_links.a.get('href')
       lists2.append(body)
</code></pre>
<p>I am getting the proper page in the print function but then it seem to iterate only in the first page and getting the links of the posts. Also when I copy and paste the link for any page besides the first one it seems to momentarily load the first page and then goes to the proper number page. I tried to add <code>time.sleep(1)</code> but does not work. Another thing I tried was to add <code>{headers='Cookie': 'PHPSESSID=notimportant'}</code></p>
","python,web-scraping,beautifulsoup",59143422,0
how do I extract with beautiful soup a nested span class value?,"<p>I am struggling trying to figure out what is the element I need to tell Beautiful Soup to <strong>scrape</strong> the tag 'amount' value, which in this code sample is &quot;1,56&quot;.</p>
<p>I am pasting below a code excerpt of the webpage I want to scrape:</p>
<pre><code>&lt;td class=&quot;line-content&quot;&gt;
      &lt;span class=&quot;html-tag&quot;&gt;
       &amp;lt;div
       &lt;span class=&quot;html-attribute-name&quot;&gt;
        class
       &lt;/span&gt;
       ='
       &lt;span class=&quot;html-attribute-value&quot;&gt;
        the-price
       &lt;/span&gt;
       '
       &lt;span class=&quot;html-attribute-name&quot;&gt;
        style
       &lt;/span&gt;
       ='
       &lt;span class=&quot;html-attribute-value&quot;&gt;
        margin-top:20px;
       &lt;/span&gt;
       '&amp;gt;
      &lt;/span&gt;
     &lt;/td&gt;
    &lt;/tr&gt;
    &lt;tr&gt;
     &lt;td class=&quot;line-number&quot; value=&quot;447&quot;&gt;
     &lt;/td&gt;
     &lt;td class=&quot;line-content&quot;&gt;
      &lt;span class=&quot;html-tag&quot;&gt;
       &amp;lt;span
       &lt;span class=&quot;html-attribute-name&quot;&gt;
        class
       &lt;/span&gt;
       ='
       &lt;span class=&quot;html-attribute-value&quot;&gt;
        currency
       &lt;/span&gt;
       '&amp;gt;
      &lt;/span&gt;
      €
      &lt;span class=&quot;html-tag&quot;&gt;
       &amp;lt;/span&amp;gt;
      &lt;/span&gt;
      &lt;span class=&quot;html-tag&quot;&gt;
       &amp;lt;span
       &lt;span class=&quot;html-attribute-name&quot;&gt;
        class
       &lt;/span&gt;
       ='
       &lt;span class=&quot;html-attribute-value&quot;&gt;
        amount
       &lt;/span&gt;
       '&amp;gt;
      &lt;/span&gt;
      1,56
      &lt;span class=&quot;html-tag&quot;&gt;
       &amp;lt;/span&amp;gt;
      &lt;/span&gt;
     &lt;/td&gt;
    &lt;/tr&gt;
</code></pre>
<p>would you kindly enlighten me?
I am really grateful for any help.</p>
","python,web-scraping,beautifulsoup",59146616,59147191
