Question Title,Question,Tags,Question_User_Id,Answer_User_Id
nodejs + grpc-node server much slower than REST,"<p>I have implemented 2 services A and B, where A can talk to B via both gRPC (using grpc-node with Mali) and pure HTTP REST calls.</p>
<p>The request size is negligible.</p>
<p>The response size is 1000 items that look like this:</p>
<pre><code>{
   &quot;productId&quot;: &quot;product-0&quot;,
   &quot;description&quot;: &quot;some-text&quot;,
   &quot;price&quot;: {
      &quot;currency&quot;: &quot;GBP&quot;,
      &quot;value&quot;: &quot;12.99&quot;
   },
   &quot;createdAt&quot;: &quot;2020-07-12T18:03:46.443Z&quot;
}
</code></pre>
<p>Both A and B are deployed in GKE as services, and they communicate over the internal network using kube-proxy.</p>
<p>What I discovered is that the REST version is a lot faster than gRPC.  The REST call's p99 sits at &lt; 1s, and the gRPC's p99 can go over 30s.</p>
<p><strong>Details</strong></p>
<p>Node version and OS: <code>node:14.7.0-alpine3.12</code></p>
<p>Dependencies:</p>
<pre><code>    &quot;google-protobuf&quot;: &quot;^3.12.4&quot;,
    &quot;grpc&quot;: &quot;^1.24.3&quot;,
    &quot;mali&quot;: &quot;^0.21.0&quot;,
</code></pre>
<p>I have even created client-side-TCP-pooling by setting the gRPC option <code>grpc.use_local_subchannel_pool=1</code>, but this did not seem to help.</p>
<p>The problem seems to be the server side, as I can see that from the log that the grpc lib's <code>call.startBatch</code> call took many seconds to send data of size ~51kb.  This is way slower than the REST version.</p>
<p>I also checked the CPU and network of the services are healthy.  The REST version could send &gt; 2mbps, whereas the gRPC version only manages ~150kbps.</p>
<p>Running <code>netstat</code> on service B (in gRPC) shows a number of ESTABLISHED TCP connections (as expected because of TCP pooling).</p>
<p>My suspicion is that the grpc-core C++ code is somehow less optimal than REST, but I have no proof.</p>
<p>Any ideas where I should look at next?  Thanks for any helps</p>
<h1>Update 1</h1>
<p>Here're some benchmarks:</p>
<h2>Setup</h2>
<p><code>Blazemeter --REST--&gt; services A --gRPC/REST--&gt; service B</code></p>
<ul>
<li>request body (both lags) is negligible</li>
<li><code>service A</code> is a node service + Koa</li>
<li><code>service B</code> has 3 options:
<ul>
<li><code>grpc-node</code>: node with grpc-node</li>
<li><code>gRPC + Go</code>: Go implementation of the same gRPC service</li>
<li><code>REST + Koa</code>: node with Koa</li>
</ul>
</li>
<li><code>Blazemeter --&gt; service A</code>: response payload is negligible, and the same for all tests</li>
<li><code>serivce A --&gt; service B</code>: the gRPC/REST response payload is 1000 of <code>ProductPrice</code>:</li>
</ul>
<pre><code>message ProductPrice {
  string product_id = 1; // Hard coded to &quot;product-x&quot;, x in [0 ... 999]
  string description = 2; // Hard coded to random string, length = 10
  Money price = 3;
  google.protobuf.Timestamp created_at = 4; // Hard coded
}

message Money {
  Currency currency = 1; // Hard coded to GBP
  string value = 2;  // Hard coded to &quot;12.99&quot;
}

enum Currency {
  CURRENCY_UNKNOWN = 0;
  GBP = 1;
}
</code></pre>
<p>The services are deployed to Kubernetes in GCP,</p>
<ul>
<li>instance type: <code>n1-highcpu-4</code></li>
<li>5 pods each service</li>
<li>2 CPU, 1 GB memory each pod</li>
<li>kube-proxy using cluster IP (not going via internet) (I've also test headless with <code>clusterIP: None</code>, which gave similar results)</li>
</ul>
<h2>Load</h2>
<p>50rps</p>
<h2>Results</h2>
<h3>service B using grpc-node</h3>
<p><a href=""https://i.stack.imgur.com/0rLu2.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/0rLu2.png"" alt=""enter image description here"" /></a></p>
<h3>service B using Go gRPC</h3>
<p><a href=""https://i.stack.imgur.com/fwlZ8.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/fwlZ8.png"" alt=""enter image description here"" /></a></p>
<h3>service B using REST with Koa</h3>
<p><a href=""https://i.stack.imgur.com/Rc9Ou.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Rc9Ou.png"" alt=""enter image description here"" /></a></p>
<h3>Network IO</h3>
<p><a href=""https://i.stack.imgur.com/yPZ1c.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/yPZ1c.png"" alt=""enter image description here"" /></a></p>
<h2>Observations</h2>
<ul>
<li><code>gRPC + Go</code> is roughly on par with <code>REST</code> (I thought gRPC would be faster)</li>
<li><code>grpc-node</code> is 4x slower than <code>REST</code></li>
<li>Network isn't the bottleneck</li>
</ul>
","protocol-buffers,grpc,grpc-go,grpc-node",63391630,0
What is difference between with and env,"<p>I am new to github actions, and I see two things used for configuring the steps (correct me if i am wrong), <code>with</code> and <code>env</code>.</p>
<p>What is the difference between these two and how they are used.</p>
<pre><code>uses: someAction
with:
  x: 10
  y: 20
env:
  x1: 30
  y2: 40
</code></pre>
",github-actions,63663436,63665031
error: narrowing conversion of &#39;-1&#39; from &#39;int&#39; to &#39;long unsigned int&#39; [-Wnarrowing] while compiling `gcc`,"<p>I was compiling the final <a href=""http://ftp.gnu.org/gnu/gcc/gcc-9.2.0/gcc-9.2.0.tar.xz"" rel=""nofollow noreferrer""><code>gcc-9.2.0</code></a> build using <a href=""http://ftp.gnu.org/gnu/glibc/glibc-2.31.tar.xz"" rel=""nofollow noreferrer""><code>glibc-2.31</code></a> while following <a href=""https://www.linuxjournal.com/content/diy-build-custom-minimal-linux-distribution-source"" rel=""nofollow noreferrer"">this article</a> with <code>make &amp;&amp; make install</code> when I came across the following error messages:</p>
<pre><code>In file included from ../../../../libsanitizer/sanitizer_common/sanitizer
_platform_limits_posix.cc:193:
../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:339:7
2: error: narrowing conversion of '-1' from 'int' to 'long unsigned int'
[-Wnarrowing]
  339 | IMPL_PASTE(assertion_failed_##_, line)[2*(int)(pred)-1]
      |                                                       ^

../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:333:3
0: note: in expansion of macro 'IMPL_COMPILER_ASSERT'
  333 | #define COMPILER_CHECK(pred) IMPL_COMPILER_ASSERT(pred, __LINE__)
      |                              ^~~~~~~~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.h:1511:3: note: in expansion of macro 'COMPILER_CHECK'
 1511 |   COMPILER_CHECK(sizeof(((__sanitizer_##CLASS *) NULL)-&gt;MEMBER) =
= \
      |   ^~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.cc:1161:1: note: in expansion of macro 'CHECK_SIZE_AND_OFFSET'
 1161 | CHECK_SIZE_AND_OFFSET(ipc_perm, mode);
      | ^~~~~~~~~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:339:7
0: warning: size of array 'assertion_failed__1161' is not an integral con
stant-expression [-Wpedantic]
  339 | r IMPL_PASTE(assertion_failed_##_, line)[2*(int)(pred)-1]
      |                                          ~~~~~~~~~~~~~^~

../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:333:3
0: note: in expansion of macro 'IMPL_COMPILER_ASSERT'
  333 | #define COMPILER_CHECK(pred) IMPL_COMPILER_ASSERT(pred, __LINE__)
      |                              ^~~~~~~~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.h:1511:3: note: in expansion of macro 'COMPILER_CHECK'
 1511 |   COMPILER_CHECK(sizeof(((__sanitizer_##CLASS *) NULL)-&gt;MEMBER) =
= \
      |   ^~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.cc:1161:1: note: in expansion of macro 'CHECK_SIZE_AND_OFFSET'
 1161 | CHECK_SIZE_AND_OFFSET(ipc_perm, mode);
      | ^~~~~~~~~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:339:7
0: error: size '-1' of array 'assertion_failed__1161' is negative
  339 | r IMPL_PASTE(assertion_failed_##_, line)[2*(int)(pred)-1]
      |                                          ~~~~~~~~~~~~~^~

../../../../libsanitizer/sanitizer_common/sanitizer_internal_defs.h:333:3
0: note: in expansion of macro 'IMPL_COMPILER_ASSERT'
  333 | #define COMPILER_CHECK(pred) IMPL_COMPILER_ASSERT(pred, __LINE__)
      |                              ^~~~~~~~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.h:1511:3: note: in expansion of macro 'COMPILER_CHECK'
 1511 |   COMPILER_CHECK(sizeof(((__sanitizer_##CLASS *) NULL)-&gt;MEMBER) =
= \
      |   ^~~~~~~~~~~~~~
../../../../libsanitizer/sanitizer_common/sanitizer_platform_limits_posix
.cc:1161:1: note: in expansion of macro 'CHECK_SIZE_AND_OFFSET'
 1161 | CHECK_SIZE_AND_OFFSET(ipc_perm, mode);
      | ^~~~~~~~~~~~~~~~~~~~~
make[4]: *** [Makefile:663: sanitizer_platform_limits_posix.lo] Error 1
make[4]: Leaving directory '/home/sayakbrm/sbos/sources/gcc-9.2.0/gcc-bui
ld/x86_64-unknown-linux-gnu/libsanitizer/sanitizer_common'
make[3]: *** [Makefile:527: all-recursive] Error 1
make[3]: Leaving directory '/home/sayakbrm/sbos/sources/gcc-9.2.0/gcc-bui
ld/x86_64-unknown-linux-gnu/libsanitizer'
make[2]: *** [Makefile:414: all] Error 2
make[2]: Leaving directory '/home/sayakbrm/sbos/sources/gcc-9.2.0/gcc-bui
ld/x86_64-unknown-linux-gnu/libsanitizer'
make[1]: *** [Makefile:12361: all-target-libsanitizer] Error 2
make[1]: Leaving directory '/home/sayakbrm/sbos/sources/gcc-9.2.0/gcc-bui
ld'
make: *** [Makefile:962: all] Error 2
</code></pre>
<p>I have already managed to compile the stage 1 <code>gcc</code> and <code>glibc</code>, and this error occurs only when building the final pass of <code>gcc</code>.</p>
","c,gcc,glibc,gcc-warning",63437209,63439284
cant log into google signing issue in release mode for firebase flutter app,"<p>I am have a flutter app that uses firebase for auth. sign-in with google works in debug mode, but not in release mode. This is most likely an issue with signing with firebase.</p>
<p>Debug environment - WORKING:</p>
<pre><code>buildTypes {
   release {
       signingConfig signingConfigs.debug
   }
}
</code></pre>
<p>Release mode - NOT WORKING (Google Sign in)</p>
<pre><code>signingConfigs {
   release {
       keyAlias keystoreProperties['keyAlias']
       keyPassword keystoreProperties['keyPassword']
       storeFile keystoreProperties['storeFile'] ? file(keystoreProperties['storeFile']) : null
       storePassword keystoreProperties['storePassword']
   }
}
 buildTypes {
   release {
       signingConfig signingConfigs.release
     }
 }
</code></pre>
<p>I am pretty sure the issue is related to signing. I am using the release keys shown in the google play console <a href=""https://i.stack.imgur.com/WDsip.png"" rel=""nofollow noreferrer"">here</a></p>
<p>and the same keys in firebase, I was sure to update the json file when I made the changes
<a href=""https://i.stack.imgur.com/Evo3B.png"" rel=""nofollow noreferrer"">here</a></p>
<p>In Debug mode, I use the debug.keystore keys, while in the release version, I am using the keys generated from the app, which I find in the google play console. they are also found in the signing report in android studio.</p>
<p>So I need help figuring out how to get my release version of the app working with firebase auth. I would appreciate any help anyone can give. Thank you - Joseph</p>
","firebase,flutter,google-signin",63641704,63642591
Google analytics with react is not working,"<p>I am using google analytics in my react project and it doesn't show any active users even when I am online. I have tried different approaches that I found online but none seem to work. I have only tried it on localhost and not on a deployed website but I think it should still work.</p>
<p>Here is my code.</p>
<p>My app.js</p>
<pre><code>import React, { Suspense, useEffect } from &quot;react&quot;;
import &quot;./App.css&quot;;
import IntroPage from &quot;./containers/IntroPage/IntroPage&quot;;
import Layout from &quot;./containers/Layout/Layout&quot;;
import { Switch, Route, Redirect, withRouter } from &quot;react-router-dom&quot;;
import Spinner from &quot;./Components/UI/Spinner/Spinner&quot;;
import ReactGA from &quot;react-ga&quot;;

const Contact = React.lazy(() =&gt; import(&quot;./Components/Contact/Contact&quot;));

const trackingId = &quot;UA-171033255-1&quot;;
ReactGA.initialize(trackingId);


function App() {
  useEffect(() =&gt; {
    ReactGA.pageview(window.location.pathname + window.location.search);
  }, []);

  return (
    &lt;div className=&quot;App&quot;&gt;
      &lt;Layout&gt;
        &lt;Switch&gt;
          &lt;Route
            path=&quot;/contact&quot;
            render={() =&gt; (
              &lt;Suspense
                fallback={
                  &lt;div className=&quot;Fallback&quot;&gt;
                    &lt;Spinner /&gt;
                  &lt;/div&gt;
                }
              &gt;
                &lt;Contact /&gt;
              &lt;/Suspense&gt;
            )}
          /&gt;
          &lt;Route path=&quot;/&quot; component={IntroPage} /&gt;
          &lt;Redirect to=&quot;/&quot; /&gt;
        &lt;/Switch&gt;
      &lt;/Layout&gt;
    &lt;/div&gt;
  );
}

export default withRouter(App);
</code></pre>
<p>What am I doing wrong here?</p>
","javascript,reactjs,google-analytics",63656009,0
How to convert tokenizer output to train_dataset which is required by Trainer API in Huggingface Transformers?,"<p>I tried doing tokenisation using documentation of huggingface transformers</p>
<pre><code>from transformers import AutoTokenizer
tokenizer = AutoTokenizer.from_pretrained('bert-base-cased')
encoded_input = tokenizer(batch_of_sequences)
</code></pre>
<p>Pre Trained Tokenizer gives output of dictionary containing three keys which are</p>
<pre><code>encoded_input = {
'input_ids': [[],[],[]],
'token_type_ids': [[],[],[]],
'attention_mask': [[],[],[]]
}

</code></pre>
<p>Trainer API requires input of Train &amp; Eval Dataset of type <code>torch.utils.data.Dataset</code>.</p>
<p>How can we use this output to create training dataset required for Trainer API?</p>
","python,huggingface-transformers",63519373,0
ERROR 2068 (HY000): LOAD DATA LOCAL INFILE file request rejected due to restrictions on access,"<p>comment I'm trying ,</p>
<pre><code>mysql&gt; 

LOAD DATA LOCAL INFILE '/var/tmp/countries.csv' 
INTO TABLE countries 
FIELDS TERMINATED BY ',' 
ENCLOSED BY '&quot;' LINES 
TERMINATED BY '\n' 
IGNORE 1 LINES 
(CountryId,CountryCode,CountryDescription,CountryRegion,LastUpdatedDate,created_by,created_on)
SET created_by = 'DH_INITIAL_LOAD', created_on = current_timestamp();
</code></pre>
<blockquote>
<p>ERROR 2068 (HY000): LOAD DATA LOCAL INFILE file request rejected due to restrictions on access.`</p>
</blockquote>
<p>It was working fine, I downloaded pymysql and mysql connector for the python script. I uninstalled and checked still it is not working.
The verion and infile is ON,</p>
<pre><code> select version() -| 8.0.17



mysql&gt; SHOW GLOBAL VARIABLES LIKE 'local_infile';
+---------------+-------+
| Variable_name | Value |
+---------------+-------+
| local_infile  | ON    |
+---------------+-------+
1 row in set (0.00 sec)
</code></pre>
","mysql,load",63361962,63388772
Spring Channel Interceptor - how to return null message without throwing an error,"<p><strong>The context</strong>: I have a message channel that does a post request to a service A and 2 interceptors - one that does some processing and another one that sends to another service B.</p>
<p><strong>The problem</strong>: Where to add a feature toggle such that I can stop sending to A but still send to B? (also 1st interceptor does some processing that is needed before sending to B)</p>
<p>My approach was to add the feature toggle in the 2nd interceptor and return a null message object so that the messageChannel.send won't be executed. This works but also throws an error which is not desirable.</p>
<p>According to <a href=""https://docs.spring.io/spring-integration/reference/html/channel.html"" rel=""nofollow noreferrer"">spring's message channel documentation</a>:</p>
<blockquote>
<p>The preSend of an interceptor is invoked before the Message is
actually sent to the channel. This allows for modification of the
Message if necessary. If this method returns {@code null} then the
actual send invocation will not occur.</p>
</blockquote>
<p>Is there a way to silently kill the sending process or would there be a better approach?</p>
","java,spring",63414780,0
Call dbutils.notebook.exit() from a sql notebook,"<p>I'm fairly new to databricks and I have a query.</p>
<p>I have a schedule job which calls a sql notebook</p>
<pre><code>`try:
    dbutils.notebook.run(&quot;/01. SMETS1Mig/&quot; + dbutils.widgets.get(&quot;env_parent_directory&quot;) + &quot;/02 Processing Curated Staging/02 Build - Parameterised/MMT Processing - Migration Selection&quot;, 6000, {
        &quot;env_ingest_db&quot;: dbutils.widgets.get(&quot;env_ingest_db&quot;)
      , &quot;env_stg_db&quot;: dbutils.widgets.get(&quot;env_stg_db&quot;)
      , &quot;env_tech_db&quot;: dbutils.widgets.get(&quot;env_tech_db&quot;)
      })
except Exception as error:
# 611 Start  
#    print
    sys.exit('Failure in MMT Processing - Migration Selection ({error})')
# 611 End`
</code></pre>
<p>The sql notebook has about 30 cmd cells doing various task. I'd like to add a cmd cell at the top which if the result is 0 then it exits the notebook and fails the job. The new cmd could use the following logic</p>
<pre class=""lang-sql prettyprint-override""><code>SELECT count(1) 
FROM $env_tech_db.tbl_tech_daily_demand_import ddi 
WHERE string(ddi.week_starting) = rtrim((
         SELECT value 
         FROM $env_tech_db.tbl_tech_admin_data WHERE type = 'Selection_Week' )) 
AND author = 'DCC';

</code></pre>
<p>I've been reading about the dbutils.notebook.exit, but just confused as hell. Is there an easy way to do what I'm asking. I'm only allowed use sql or python</p>
<p>Thanks in advance</p>
","python,sql,databricks",63358434,0
"Bitbucket pipelines: Docker login to private ECR succeeds, but pull fails","<p>I am new to bitbucket pipelines and I am running into issues while trying to use the <code>docker</code> service against a private AWS Container Registry (ECR). I am able to login but the subsequent pull is failing due to <code>pull access denied for 02XXXXX32.dkr.ecr.eu-central-1.amazonaws.com/my_image:latest, repository does not exist or may require 'docker login'</code></p>
<p>Below is my <code>yml</code> file</p>
<pre><code>image: python:3.7.2
options:
  docker: true

pipelines:
  custom:
      docker-build:
      - step:
          name: Build Docker Image
          caches:
            - pip
          script:
            - apt-get update
            - pip install awscli
            - aws configure set default.region $AWS_DEFAULT_REGION
            - aws configure set aws_access_key_id $AWS_KEY
            - aws configure set aws_secret_access_key $AWS_SECRET
            - eval $(aws ecr get-login --region $AWS_DEFAULT_REGION --no-include-email --debug  --registry-id 02XXXXX32)
            - cat /root/.docker/config.json
            - docker 02XXXXX32.dkr.ecr.eu-central-1.amazonaws.com/my_image:latest
</code></pre>
<p>The debug message shows:</p>
<pre><code>2020-08-28 19:08:43,113 - MainThread - botocore.hooks - DEBUG - Event needs-retry.ecr.GetAuthorizationToken: calling handler &lt;botocore.retryhandler.RetryHandler object at 0x7f3b644d96a0&gt;
2020-08-28 19:08:43,113 - MainThread - botocore.retryhandler - DEBUG - No retry needed.
WARNING! Using --password via the CLI is insecure. Use --password-stdin.
WARNING! Your password will be stored unencrypted in /root/.docker/config.json.
Configure a credential helper to remove this warning. See
https://docs.docker.com/engine/reference/commandline/login/#credentials-store
Login Succeeded
</code></pre>
<p>The <code>cat /root/.docker/config.json</code> shows:</p>
<pre><code>{
    &quot;auths&quot;: {
        &quot;02XXXXX32.dkr.ecr.eu-central-1.amazonaws.com&quot;: {
            &quot;auth&quot;: &quot;QLONGTOKENXXX...XXXXNJblpsY25OcGIyNGlPaUl5SWl3aWRIbHdaU0k2SWtSQlZFRmZTMFZaSWl3aVpYaHdhWEpoZEdsdmJpSTZNVFU1T0RZNE5Ea3lNMzA9&quot;
        }
    },
    &quot;HttpHeaders&quot;: {
        &quot;User-Agent&quot;: &quot;Docker-Client/18.09.1 (linux)&quot;
    }
}
</code></pre>
<p>Appreciate any nudge in the right direction.</p>
","docker,bitbucket-pipelines,amazon-ecr",63639885,0
How Kubernetes stateful set controller determine if a pod is in ready state,"<p>I am trying to use kubernetes stateful set controller for one of my application. As i understand from the documentation of stateful set, with Orderedready policy it creates the pod in order and does not proceed to create the next one until the previous one is in ready state.
My question is how the controller determine the pod is in ready state ? what probe it perform to determine if the current pod is in ready state ?</p>
",kubernetes,63444502,0
Installing OpenCV fails because it cannot find &quot;skbuild&quot;,"<p>I have a docker image that I need to install openCV in it and from yesterday it started to fail because it cannot find the &quot;skbuild&quot; module:</p>
<pre class=""lang-sh prettyprint-override""><code>Step 12/24 : RUN pip install opencv-python opencv-contrib-python
 ---&gt; Running in a0f746a23aed
Collecting opencv-python
  Downloading https://files.pythonhosted.org/packages/77/f5/49f034f8d109efcf9b7e98fbc051878b83b2f02a1c73f92bbd37f317288e/opencv-python-4.4.0.42.tar.gz (88.9MB)
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File &quot;&lt;string&gt;&quot;, line 1, in &lt;module&gt;
      File &quot;/tmp/pip-build-cciracwm/opencv-python/setup.py&quot;, line 9, in &lt;module&gt;
        import skbuild
    ModuleNotFoundError: No module named 'skbuild'
</code></pre>
<p>And on the host also I cannot find that module and <code>pip search</code> is either return nothing or returns a server error:</p>
<pre class=""lang-sh prettyprint-override""><code>sudo pip3 search skbuild
WARNING: The directory '/home/ali/.cache/pip' or its parent directory is not owned or is not writable by the current user. The cache has been disabled. Check the permissions and owner of that directory. If executing pip with sudo, you may want sudo's -H flag.
ERROR: Exception:
Traceback (most recent call last):
  File &quot;/usr/local/lib/python3.6/dist-packages/pip/_internal/cli/base_command.py&quot;, line 216, in _main
    status = self.run(options, args)
  File &quot;/usr/local/lib/python3.6/dist-packages/pip/_internal/commands/search.py&quot;, line 60, in run
    pypi_hits = self.search(query, options)
  File &quot;/usr/local/lib/python3.6/dist-packages/pip/_internal/commands/search.py&quot;, line 80, in search
    hits = pypi.search({'name': query, 'summary': query}, 'or')
  File &quot;/usr/lib/python3.6/xmlrpc/client.py&quot;, line 1112, in __call__
    return self.__send(self.__name, args)
  File &quot;/usr/lib/python3.6/xmlrpc/client.py&quot;, line 1452, in __request
    verbose=self.__verbose
  File &quot;/usr/local/lib/python3.6/dist-packages/pip/_internal/network/xmlrpc.py&quot;, line 45, in request
    return self.parse_response(response.raw)
  File &quot;/usr/lib/python3.6/xmlrpc/client.py&quot;, line 1342, in parse_response
    return u.close()
  File &quot;/usr/lib/python3.6/xmlrpc/client.py&quot;, line 656, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: &lt;Fault -32403: 'server error; service unavailable'&gt;
</code></pre>
<p>Is this because their server has some problems or it is related to my pip?</p>
<h2>Update</h2>
<p>I tried it on different python and pip versions, python versions 3.6 and 3.7 and pip version 19.12 and 20.2.2 and 9.0.1 (the one inside image).</p>
<h3>Update 2</h3>
<p>I added <code>pip install scikit-build</code> one step before opencv installation but I get another error related to cmake:</p>
<pre class=""lang-sh prettyprint-override""><code>Step 12/25 : RUN pip install scikit-build
 ---&gt; Running in afe0c5c0fca0
Collecting scikit-build
  Downloading https://files.pythonhosted.org/packages/78/c9/7c2c7397ea64e36ebb292446896edcdecbb8c1aa6b9a1a32f6f67984c3df/scikit_build-0.11.1-py2.py3-none-any.whl (72kB)
Collecting packaging (from scikit-build)
  Downloading https://files.pythonhosted.org/packages/46/19/c5ab91b1b05cfe63cccd5cfc971db9214c6dd6ced54e33c30d5af1d2bc43/packaging-20.4-py2.py3-none-any.whl
Requirement already satisfied: wheel&gt;=0.29.0 in /usr/lib/python3/dist-packages (from scikit-build)
Collecting distro (from scikit-build)
  Downloading https://files.pythonhosted.org/packages/25/b7/b3c4270a11414cb22c6352ebc7a83aaa3712043be29daa05018fd5a5c956/distro-1.5.0-py2.py3-none-any.whl
Requirement already satisfied: setuptools&gt;=28.0.0; python_version &gt;= &quot;3&quot; in /usr/lib/python3/dist-packages (from scikit-build)
Requirement already satisfied: six in /usr/lib/python3/dist-packages (from packaging-&gt;scikit-build)
Collecting pyparsing&gt;=2.0.2 (from packaging-&gt;scikit-build)
  Downloading https://files.pythonhosted.org/packages/8a/bb/488841f56197b13700afd5658fc279a2025a39e22449b7cf29864669b15d/pyparsing-2.4.7-py2.py3-none-any.whl (67kB)
Installing collected packages: pyparsing, packaging, distro, scikit-build
Successfully installed distro-1.5.0 packaging-20.4 pyparsing-2.4.7 scikit-build-0.11.1
Removing intermediate container afe0c5c0fca0
 ---&gt; 533658ddf26d
Step 13/25 : RUN pip install opencv-python opencv-contrib-python
 ---&gt; Running in 0f2c03bc042a
Collecting opencv-python
  Downloading https://files.pythonhosted.org/packages/77/f5/49f034f8d109efcf9b7e98fbc051878b83b2f02a1c73f92bbd37f317288e/opencv-python-4.4.0.42.tar.gz (88.9MB)
Collecting opencv-contrib-python
  Downloading https://files.pythonhosted.org/packages/48/98/05bd8e00c71b66c4e7847cc051cac404191d904df58b51a7dcc3767ff747/opencv_contrib_python-4.2.0.34-cp37-cp37m-manylinux1_x86_64.whl (34.2MB)
Collecting numpy&gt;=1.14.5 (from opencv-python)
  Downloading https://files.pythonhosted.org/packages/3d/d1/90cd7e0b27ee86d77f5386d38b74520486100286d50772377791b6ef22ff/numpy-1.19.1-cp37-cp37m-manylinux1_x86_64.whl (13.4MB)
Building wheels for collected packages: opencv-python
  Running setup.py bdist_wheel for opencv-python: started
  Running setup.py bdist_wheel for opencv-python: finished with status 'error'
  Complete output from command /usr/bin/python -u -c &quot;import setuptools, tokenize;__file__='/tmp/pip-build-w49xv99a/opencv-python/setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))&quot; bdist_wheel -d /tmp/tmpycj03zlwpip-wheel- --python-tag cp37:
  /usr/lib/python3.7/distutils/dist.py:274: UserWarning: Unknown distribution option: 'long_description_content_type'
    warnings.warn(msg)
  Traceback (most recent call last):
    File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/setuptools_wrap.py&quot;, line 560, in setup
      cmkr = cmaker.CMaker(cmake_executable)
    File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/cmaker.py&quot;, line 95, in __init__
      self.cmake_version = get_cmake_version(self.cmake_executable)
    File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/cmaker.py&quot;, line 82, in get_cmake_version
      &quot;Problem with the CMake installation, aborting build. CMake executable is %s&quot; % cmake_executable)
  
  Problem with the CMake installation, aborting build. CMake executable is cmake
  
  ----------------------------------------
  Failed building wheel for opencv-python
  Running setup.py clean for opencv-python
Failed to build opencv-python
Installing collected packages: numpy, opencv-python, opencv-contrib-python
  Found existing installation: numpy 1.13.3
    Not uninstalling numpy at /usr/lib/python3/dist-packages, outside environment /usr
  Running setup.py install for opencv-python: started
    Running setup.py install for opencv-python: finished with status 'error'
    Complete output from command /usr/bin/python -u -c &quot;import setuptools, tokenize;__file__='/tmp/pip-build-w49xv99a/opencv-python/setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))&quot; install --record /tmp/pip-maky1uyw-record/install-record.txt --single-version-externally-managed --compile:
    /usr/lib/python3.7/distutils/dist.py:274: UserWarning: Unknown distribution option: 'long_description_content_type'
      warnings.warn(msg)
    Traceback (most recent call last):
      File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/setuptools_wrap.py&quot;, line 560, in setup
        cmkr = cmaker.CMaker(cmake_executable)
      File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/cmaker.py&quot;, line 95, in __init__
        self.cmake_version = get_cmake_version(self.cmake_executable)
      File &quot;/usr/local/lib/python3.7/dist-packages/skbuild/cmaker.py&quot;, line 82, in get_cmake_version
        &quot;Problem with the CMake installation, aborting build. CMake executable is %s&quot; % cmake_executable)
    
    Problem with the CMake installation, aborting build. CMake executable is cmake
</code></pre>
","python,opencv,pip",63448467,0
