Question Title,Question,Tags,Question_User_Id,Answer_User_Id
Unable to resolve org.springframework.boot.test.* with a maven dependency,"<p>I added <a href=""https://mvnrepository.com/artifact/org.springframework.boot/spring-boot-starter-test/2.2.4.RELEASE"" rel=""nofollow noreferrer"">this repository</a> to <code>pom.xml</code>, but <code>IntelliJ</code> fails to resolve <code>org.springframework.boot.test</code>:</p>

<pre><code>        &lt;dependency&gt;
            &lt;groupId&gt;org.springframework.boot&lt;/groupId&gt;
            &lt;artifactId&gt;spring-boot-starter-test&lt;/artifactId&gt;
            &lt;version&gt;2.2.4.RELEASE&lt;/version&gt;
            &lt;scope&gt;test&lt;/scope&gt;
        &lt;/dependency&gt;
</code></pre>

<p><a href=""https://i.stack.imgur.com/An1qW.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/An1qW.png"" alt=""enter image description here""></a></p>

<p>However, after adding the library to <code>classpath</code>, it happens to work:</p>

<p><a href=""https://i.stack.imgur.com/gsPXI.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/gsPXI.png"" alt=""enter image description here""></a> 
<a href=""https://i.stack.imgur.com/ud2d0.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ud2d0.png"" alt=""enter image description here""></a>
<a href=""https://i.stack.imgur.com/oIJZn.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/oIJZn.png"" alt=""enter image description here""></a></p>

<p>What's so special about this repository that I should add it manually?</p>

<p><em>EDIT:</em></p>

<p><code>&lt;scope&gt;&lt;/scope&gt;</code> was causing this problem. I had no idea of what it actually does, and it made <code>IntelliJ</code> ignore my <code>main</code> directory.</p>
","spring,spring-boot,maven,intellij-idea,spring-boot-test",60331992,0
"Plugin [id: &#39;org.springframework.boot&#39;, version: &#39;2.2.4.RELEASE&#39;] was not found in any of the following sources:","<p>I have just downloaded the springboot project from <a href=""http://start.spring.io/"" rel=""nofollow noreferrer"">http://start.spring.io/</a>. After running it I got this error.</p>

<ul>
<li><p>What went wrong:
Plugin [id: 'org.springframework.boot', version: '2.2.4.RELEASE'] was not found in any of the following sources:</p></li>
<li><p>Gradle Core Plugins (plugin is not in 'org.gradle' namespace)</p></li>
<li><p>Plugin Repositories (could not resolve plugin artifact 'org.springframework.boot:org.springframework.boot.gradle.plugin:2.2.4.RELEASE')
Searched in the following repositories:
Gradle Central Plugin Repository</p></li>
<li><p>Try:
Run with --stacktrace option to get the stack trace. Run with --info or --debug option to get more log output. Run with --scan to get full insights.</p></li>
</ul>

<p>Can any one please suggest what is root cause.</p>
","spring-boot,gradle",60017092,60065349
PgAdmin 4 not able to be contacted in server,"<p>I am attempting to run pgAdmin 4 on my laptop. I have got it to run once before with the help of a professional from Revature. He used Team Viewer to fix the issue hands on. He mentioned that there was a firewall issue but I have allowed pgAdmin to bypass the firewall. Unfortunately due to the policy, he cannot do that anymore hence why I am stuck in this predicament. Any help will be useful. Here are the steps that I have tried: </p>

<p>Specs:  postgresql-12.2-1-windows-x64 with pgAdmin4 included also pgAdmin 4 v4.18</p>

<ol>
<li>Open Windows Explorer by opening any folder</li>
<li>In the address bar, type ""%APPDATA%"" and press Enter</li>
<li>Delete the ""pgAdmin"" folder in this directory</li>
<li>Start pgAdmin again</li>
</ol>

<p>But still the issue is not resolved.</p>

<p>Next I tried this:</p>

<ol>
<li><p>First, verify that your PostgreSQL database server is running by hitting <code>Ctrl+Alt+Delete</code>, opening the Task Manager, and then going to the ""Services"" tab.<br>
Pretty sure you're familiar with this process since you said you've done it before. Just find ""postgresql-x64-XX"" and make sure it's in Running status. If it's not, right-click and select ""Start"".</p></li>
<li><p>Then Go to <code>C:\Program Files\PostgreSQL\11\pgAdmin 4\web</code> (assuming you're using the latest version of PostgreSQL database and pgAdmin)
3.Right-click ""config-distro.py"" and select ""edit"" or ""Open With"" -> Notepad.exe</p></li>
<li><p>Change ""SERVER_MODE"" from true to false and save</p></li>
<li>Clear the <code>%APPDATA%</code> cache for pgAdmin again</li>
<li>Start pgAdmin</li>
</ol>

<p>Next I watched this video. <a href=""https://www.youtube.com/watch?v=0YvVPgTrYqU"" rel=""nofollow noreferrer"">https://www.youtube.com/watch?v=0YvVPgTrYqU</a> Explains how to run pgAdmin through Chrome. This didn't work.</p>

<p>Fatal Error <code>""The server could not be contacted.""</code></p>

<p><img src=""https://i.stack.imgur.com/eJR9q.jpg"" alt=""Fatal Error &quot;The server could not be contacted.&quot;""></p>

<p>I'm not sure what else to do at this point. The attached file is the error message that I keep getting. ""Fatal Error. The server could not be contacted""</p>
",pgadmin-4,60293121,0
Automating ldapsearch with bash using variables,"<p>I perform an ldapsearch like</p>

<pre><code>ldapsearch -D ""cn=ldapadm,dc=test,dc=com"" -w ldappasswd -b ""dc=test,dc=com"" objectclass=*
</code></pre>

<p>and it works fine.</p>

<p>Now I want to substitute the input with varaibles:</p>

<pre><code>BASEDN=""cn=ldapadm,dc=test,dc=com""
PASSWD=""ldappasswd""
BINDDN=""dc=test,dc=com""

ldapsearch -D ""${BASEDN}"" -w ""${PASSWD}"" -b ""${BINDDN}"" objectclass=*

</code></pre>

<p>But I get an </p>

<pre><code>ldap_bind: Invalid credentials (49)
</code></pre>

<p>error...
The problematic part here is the PASSWD substitution. The other two substitutions are working fine.</p>

<p>I am using CentOS7 on VirtualBox.
The password does not contain special characters.</p>

<p>What am I missing here?</p>
","bash,virtualbox,centos7,openldap",60321442,60322553
Writing Firebase database after app is swiped from recent list,"<p>I need to write three items of data in Firebase Realtime Database in case the user kill the app 
from recent list while it's still running; I implemented a service in order to 
update the database when <code>onTaskRemoved</code> is called.
In the manifest the service is declared with the option <code>android:stopWithTask=""false""</code></p>

<p>Here is the service</p>

<pre><code>public class ServiceAppMonitoring extends Service {
    @Override
    public int onStartCommand(Intent intent, int flags, int startId) {
        return START_NOT_STICKY;
    }

    @Override
    public void onTaskRemoved(Intent rootIntent) {
        super.onTaskRemoved(rootIntent);

        FirebaseDatabase mDatabase = FirebaseDatabase.getInstance();

        SharedPreferences mSettings = PreferenceManager.getDefaultSharedPreferences(getApplicationContext());

        //Get some datas from Shared Preferences...

        String path1 = ""first/node/path"";

        mDatabase.getReference(path1).setValue(false);

        if (condition) {
            // Compose array of datas
            List&lt;Object&gt; data2 = Arrays.asList(new Object[]{ ... });

            String path2 = ""second/node/path"";

            mDatabase.getReference(path2).setValue(data2);

            // Compose array of datas
            List&lt;Object&gt; data3 = Arrays.asList(new Object[]{ ... });

            String path3 = ""third/node/path"";

            mDatabase.getReference(path3).setValue(data3);

            stopSelf();
        } else {
            stopSelf();
        }
    }

    @Nullable
    @Override
    public IBinder onBind(Intent intent) { return null; }
}
</code></pre>

<p>Strangely only the first instruction is successful, the other two seem to be ignored... at least no data is written into database.</p>

<p>Further I've noticed another ""unusual"" behaviour, if I arrange all the <code>DatabaseReference</code>s in the 
following way:</p>

<pre><code>    mDatabase.getReference(""first"").child(""node"").child(""path"").setValue(false);
</code></pre>

<p>no one of the instructions end up writing into database, to get (at least) the first one working I've to arrange this way:</p>

<pre><code>    mDatabase.getReference(""first/node/path"").setValue(false);
</code></pre>

<p>Can anybody kindly help me to understand why this happens?
Thanks</p>
","android,firebase-realtime-database,android-service",60214589,0
Reconstruct original signal with FFT in python,"<p>I have an analitically generated spectrum, where x axis represents angular frequency, y represents intensity. The spectrum is centered around some frequency value, which is often called central frequency of the signal (blue graph on the picture).
I want to perform IFFT on the data to time domain, cut its useful part with a gaussian curve, then FFT back to the original domain . My problem is that after IFFT(FFT(signal)) the central frequency is lost: I get back the spectrum by shape, but it's always centered around 0 (orange graph).
<a href=""https://i.imgur.com/pCCihTs.png"" rel=""nofollow noreferrer""><img src=""https://i.imgur.com/pCCihTs.png"" alt=""Spectrum""></a>
Currently my solution to this is quite bad: I cache the original x axis and I restore it upon FFT calls. This obviously has many downsides, and I want to improve it. Below I included a small demo which demonstrates the problem. My question is: can this be solved in a more elegant way? Is there a way central frequency is not lost during the process?</p>

<pre class=""lang-py prettyprint-override""><code>import numpy as np
from scipy.fftpack import fft, ifft, fftshift, fftfreq
from scipy.interpolate import interp1d
import matplotlib.pyplot as plt

C_LIGHT = 299.793

def generate_data(start, stop, center, delay, GD=0, resolution=0.1):
    window = 8 * np.log(2) / 50
    lamend = 2 * np.pi * C_LIGHT / start
    lamstart = 2 * np.pi * C_LIGHT/stop
    lam = np.arange(lamstart, lamend + resolution, resolution) 
    omega = 2 * np.pi * C_LIGHT / lam 
    relom = omega - center
    _i = np.exp(-(relom) ** 2 / window)
    i = 2 * _i + 2 * np.cos(relom * GD + (omega * delay)) * np.sqrt(_i * _i)
    return omega, i


if __name__ == '__main__':

    # Generate data
    x, y = generate_data(1, 3, 2, 800, GD=0)

    # Linearly interpolate to be evenly spaced
    xs = np.linspace(x[0], x[-1], len(x))
    intp = interp1d(x, y, kind='linear')
    ys = intp(xs)
    x, y = xs, ys
    plt.plot(x, y, label='original')

    # IFFT 
    xt = fftfreq(len(x), d=(x[0]-x[1])/(2*np.pi))
    yt = ifft(y)
    # plt.plot(xt, np.abs(yt))

    # FFT back
    xf = fftshift(fftfreq(len(xt), d=(xt[0]-xt[1])/(2*np.pi)))
    yf = fft(yt)
    plt.plot(xf, np.abs(yf), label='after transforms')
    plt.legend()
    plt.grid()
    plt.show()
</code></pre>
","python,numpy,scipy,fft",60213893,60214411
Firebase Security Rules how to wildcard all path except the ones specified,"<p>Let's imagine a set of rules having the following fields:</p>

<pre><code>service cloud.firestore {
   match /databases/{database}/documents {
     match /stories/{story} {}
     match /comments/{comment} {}
     match /posts/{post} {}
  }
} 
</code></pre>

<p>And we want to add a new match condition for all the remaining collections using a wildcard of come sort.</p>

<p>How can I achieve this?</p>
","firebase,google-cloud-firestore,firebase-security",60436508,60437277
Error: getting availability zones when trying to create EKS cluster,"<p>I'm trying to create an EKS cluster but I keep getting the following error. I think it's an issue of permissions, roles, etc but I have minimum experience with AWS stuff.</p>

<p>I found <a href=""https://github.com/weaveworks/eksctl/issues/204"" rel=""noreferrer"">this thread</a> but I have no idea how to implement all these things.</p>

<p>Any help is appreciated, thanks in advance.</p>

<pre><code>$ eksctl create cluster
[ℹ]  eksctl version 0.13.0
[ℹ]  using region us-west-2
Error: getting availability zones: getting availability zones for us-west-2: UnauthorizedOperation: You are not authorized to perform this operation.
    status code: 403, request id: 724b0c02-fb51-43b2-98ab-746a3d2e45a0
</code></pre>
","amazon-web-services,kubernetes,amazon-eks",60438285,0
Can you make Nextflow DAG visualisation beautiful?,"<p>Nextflow allows to efficiently make complex pipelines. Some people understand things only visually, so it's important to make a good graphical representation. Way to do so in nextflow is by -with-dag command:</p>

<pre><code>nextflow run &lt;script-name&gt; -with-dag flowchart.png
</code></pre>

<p>However, output looks bad and doesn't have any professional vibe to it:</p>

<p><a href=""https://i.stack.imgur.com/Tg2zw.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Tg2zw.png"" alt=""enter image description here""></a></p>

<p><strong>I wonder if there are any ways to improve it</strong>, like getting source code and uploading on some different visualisation programms. Anything.</p>
","directed-acyclic-graphs,nextflow",60442501,67589931
How does Google Analytics handle parameters that are too long,"<p>Tag Assistant plugin is giving a warning that custom dimension parameter is too long, since it's been like that for quite a while I would like to asses how the data was impacted.
Does anyone know how Analytics will handle a request with a property that is too long? Does the entire event get dropped, only the too long property, or it gets trimmed. </p>

<p>Someone asked an identical question here but it got no answer:
<a href=""https://support.google.com/tagmanager/thread/15716265?hl=en"" rel=""nofollow noreferrer"">https://support.google.com/tagmanager/thread/15716265?hl=en</a></p>
",google-analytics,60067897,60076704
Looping Different Data Sets and Predicting with LSTM,"<p>I've been working on keras, LSTM for a while now but still fairly new.</p>

<p>I am facing an issue where I would need to restart Jupyter Notebook every time I train and predict with keras LSTM.</p>

<p>This would post a problem when I need to loop multiple predictions with different data sets, using the same LSTM model setup.</p>

<p>An alternative is to train and predict data set by data set, restarting and running all after every prediction is completed, which would be a very tedious process.</p>

<p>for example:</p>

<pre><code>for i in ...: # Loop for different data set

    ...

    # Create LSTM Model
    model = Sequential()
    model.add(LSTM(units=32,
                   activation='relu',
                   batch_input_shape=(1, timestep_n, feature_n),
                   return_sequences=True))
    model.add(Dense(units=1, 
                    activation='relu'))
    model.compile(loss='mean_squared_error', optimizer=adam, metrics=['accuracy'])
    ...

    # Train Model
    model.fit(x, y, epochs=100)

    ...

    # Predict
    result = model.predict(x_p)

    # End Loop for next data set
</code></pre>

<p>I have tried clearing the session before I create every model for training but the values predicted are different from when I was running a single training and prediction.</p>

<pre><code>    session = tf.get_default_session()
    if session is not None:
        session.close()
    K.clear_session()
    gc.collect()
</code></pre>

<p>I have also used random seed in hopes of getting the same value every run. For consistency.</p>

<pre><code>    SEED = 1
    np.random.seed(SEED)
    tf.set_random_seed(SEED)
    random.seed(SEED)
</code></pre>

<p>I am thinking of declaring/creating a ""NEW"" LSTM model in every loop to predict values of different data sets, without having to manually restarting the notebook and running for every data set.</p>

<p>Even if I perform <code>del model</code> at the end of the loop, somehow the memory is not properly cleared.</p>

<p>Could someone help with this?</p>
","python,keras,jupyter-notebook,lstm,recurrent-neural-network",60037006,0
SSRS - Can&#39;t Delete or Manage Deployed Report,"<p>I'd like to delete one of my deployed SSRS reports, then recreate it, but I can't.  When I click the report's ""Manage"" ellipsis on the Report Server I get this:</p>

<p><a href=""https://i.stack.imgur.com/hqayC.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/hqayC.png"" alt=""enter image description here""></a></p>

<p>It's weird because the report works fine, both in the Visual Studio preview and after deployment onto the Report Server; I just can't ""Manage"" the report on the Report Server.  How can I delete this report from my Report Server?  I have tried deleting the entire folder containing the problematic report, then redeploying all of the reports, datsets, etc. but I still wind up with the same problem with this one report.</p>
","reporting-services,report,apostrophe,illegal-characters",60251973,0
Are --prod and --aot options required in Ivy in Angular 9?,"<p>Starting from <code>angular 9</code>, angular started using a new renderer engine called <code>IVY</code> and as its document says the built code will look same in dev and prod environment and easy to debug, is it still required to pass <code>--prod</code> and <code>--aot</code> option while building code</p>

<p>old build command</p>

<p><code>ng build --aot --prod</code></p>

<p>is not it new command should look like </p>

<p><code>ng build  //for both prod and dev build</code></p>

<p>or only the <code>--prod</code> option is required for the prod build</p>
","angular,angular-cli,angular9,angular-builder",60468900,0
Yarn v2 gitignore,"<p>I upgraded yarn from v1.22.0 to v2.0.0-rc.29. It generated <em>.yarn</em> folder with: </p>

<ul>
<li>folders: <em>cache</em>, <em>releases</em>, <em>unplugged</em></li>
<li>files: <em>build-state.yml</em></li>
</ul>

<p>Should I add whole .yarn folder to <em>.gitignore</em>? Or maybe some nested folders in there like <em>.yarn/cache</em>?</p>

<p><strong>UPD:</strong> Also, what to do with <em>.pnp.js</em>. Do I commit it, or add to <em>.gitignore</em></p>
","git,gitignore,yarnpkg,yarn-v2",60184159,60184331
Run Spark executors as specified Linux user,"<p>I have a spark standalone cluster having 5 nodes. All nodes have mounted the same volume via nfs. Files within these mount have certain linux file permission.</p>

<p>When I Spark-submit my Job as user x (who is available on all nodes and has on all nodes the same uid) then I want that the spark executors also run as user x so that the job can only access files user x has permissions to.</p>

<p>I don't have Kerberos and I don't have HDFS.</p>

<p>Is this possible in this setup? 
Would it help to use YARN? </p>
","apache-spark,nfs",60350826,0
how to add formatter tooltip in echart for multiple values for pie diagram,"<p>I am using echart pie diagram but I want to show multiple records in tooltip.</p>

<pre><code>option = {
    tooltip: {
        trigger: 'item',
        formatter: '{a} &lt;br/&gt;{b} : {c} ({d}%), &lt;br/&gt;{name1} : {value1} '
    },
    legend: {
        orient: 'vertical',
        left: 'left',
        data: ['aa', 'bb', 'cc', 'dd', 'ee']
    },
    series: [
        {
            name: 'text name',
            type: 'pie',
            radius: '55%',
            center: ['50%', '60%'],
            data: [
                {value: 335, name: 'aa',value1: 335, name1: 'xx'},
                {value: 310, name: 'bb',value1: 335, name1: 'yy'},
                {value: 234, name: 'cc',value1: 335, name1: 'zz'},
                {value: 135, name: 'dd',value1: 335, name1: 'ww'},
                {value: 1548, name: 'ee',value1: 335, name1: 'vv'}
            ],
        }
    ]
};
</code></pre>

<p>I have tried with this formatter: '{a} <br/>{b} : {c} ({d}%), <br/>{e} : {f} ({g}%)' and
'&lt;%=name%>:&lt;%= value %>&lt;%\n%>&lt;%=name1%>:&lt;%= value1%>&lt;%\n%>&lt;%=name2%>:&lt;%= value2 %>' this
 link :<a href=""https://echarts.apache.org/examples/en/editor.html?c=pie-simple"" rel=""nofollow noreferrer"">https://echarts.apache.org/examples/en/editor.html?c=pie-simple</a></p>

<p><a href=""https://i.stack.imgur.com/I9Sij.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/I9Sij.png"" alt=""enter image description here""></a></p>
",echarts,60278375,60284604
&quot;error: RPC failed; curl 56 GnuTLS recv error (-110): The TLS connection was non-properly terminated&quot;,"<p>Dear community when I clone the project from bitbucket this error message apperas </p>

<p>""error: RPC failed; curl 56 GnuTLS recv error (-110): The TLS connection was non-properly terminated""</p>

<p>Does anyone know how can I fix it ?? 
Thanks in advance.</p>
",bitbucket,60019906,60019934
useState on React Hooks not updating Array,"<p>I have tried many things and can't seem to understand why setTypes won't update the 'types' array??</p>
<pre><code>import { useState, useEffect } from 'react';
import { PostList } from './post-list';
import * as api from '../utils/api';

export const PostSelector = (props) =&gt; {
  const [posts, setPosts]     = useState([]);
  const [loading, setLoading] = useState(false);
  const [type, setType]       = useState('post');
  const [types, setTypes]     = useState([]);
  
  const fetchTypes = async () =&gt; {
    setLoading(true);
    const response = await api.getPostTypes();
    delete response.data.attachment;
    delete response.data.wp_block;
    const postTypes = response.data;
    console.log(response.data); // {post: {…}, page: {…}, case: {…}}
    setTypes(postTypes);
    console.log(types); // []

    // Why types remain empty??
  }

const loadPosts = async (args = {}) =&gt; {
  const defaultArgs = { per_page: 10, type };
  const requestArgs = { ...defaultArgs, ...args };
  

  requestArgs.restBase = types[requestArgs.type].rest_base; // Cannot read property 'rest_base' of undefined
  
  const response = await api.getPosts(requestArgs);
  console.log(response.data);
}

useEffect(() =&gt; {
  fetchTypes();
  loadPosts();
}, []);

  return (
    &lt;div className=&quot;filter&quot;&gt;
      &lt;label htmlFor=&quot;options&quot;&gt;Post Type: &lt;/label&gt;
      &lt;select name=&quot;options&quot; id=&quot;options&quot;&gt;
        { types.length &lt; 1 ? (&lt;option value=&quot;&quot;&gt;loading&lt;/option&gt;) : Object.keys(types).map((key, index) =&gt; &lt;option key={ index } value={ key }&gt;{ types[key].name }&lt;/option&gt; ) }
      &lt;/select&gt;
    &lt;/div&gt;
  );
}
</code></pre>
<p>Please, take a look at the console.log and notice the different responses.</p>
<p>What I am trying to do is to load list of types, in this case 'post', 'page' and 'case' and then render a list of posts based on the current 'type'. The default type is 'post'.</p>
<p>If I add [types] to useEffect. I finally get the values but the component renders nonstop.</p>
<p>Thanks to everyone for your comments. Multiple people have pointed out the problem, being that, the fact that we set the state doesn't mean it will set right away because it it asynchronous.</p>
<p>How do we solve this problem then? Regardless of the reasons, how do we get it done? How do we work with our state at any point in time and perform calculations based on our state if we don't know when it will become available? How do we make sure we wait whatever we need to and then use the values we expect?</p>
","javascript,reactjs,react-hooks,use-state",60291964,0
